timestamp,Vigia,Lyon,Rodriguez,Eduardo_Aguirre_1,San_Guillermo
2024-05-13 13:00:00+00:00,11893.478260000002,12000.0,7712.7631575,6812.0300748,6480.099502
2024-05-13 14:00:00+00:00,11602.173914,11755.555556,7007.565788999999,6349.6240596,6666.666667
2024-05-13 15:00:00+00:00,11439.130434,11011.111112,6043.0263165,5979.6992484,6514.925373
2024-05-13 16:00:00+00:00,11306.521739999998,10200.0,5545.6578945,5975.1879696,6151.741294
2024-05-13 17:00:00+00:00,11308.695652,9344.444444,5181.5131575000005,6144.360902400001,5809.7014930000005
2024-05-13 18:00:00+00:00,11334.782608,8633.333334,4716.1184205,6288.7218048,5507.462687
2024-05-13 19:00:00+00:00,11365.217392,8588.888888,4364.4078945,6568.4210532,5254.9751240000005
2024-05-13 20:00:00+00:00,11450.0,9050.0,3955.855263,6852.6315792000005,5032.338308
2024-05-13 21:00:00+00:00,11595.652174,8405.555556,4248.9473685,7145.8646616,4861.940299
2024-05-13 22:00:00+00:00,11773.913044,8427.777778,4865.328948,7163.9097744,4655.472637
2024-05-13 23:00:00+00:00,11963.043478,9033.333334,4733.8815795,6464.661654,5664.179104000001
2024-05-14 00:00:00+00:00,12260.869566,8516.666666,4588.2236835,7048.87218,5963.930348
2024-05-14 01:00:00+00:00,12595.652174,8461.111112,4646.8421055,7572.1804512,5848.2587060000005
2024-05-14 02:00:00+00:00,13041.304348,10050.0,4428.355263,8262.4060152,5753.731343
2024-05-14 03:00:00+00:00,13576.086956,12694.444444,4517.171052,8884.962405600001,6329.60199
2024-05-14 04:00:00+00:00,13993.478260000002,14083.333334,6174.4736835,9624.8120304,6738.805969999999
2024-05-14 05:00:00+00:00,14465.217392,16055.555556,7083.9473685,9577.4436096,7283.58209
2024-05-14 06:00:00+00:00,14650.0,17755.555556,7817.565789000001,9487.2180456,7145.522388
2024-05-14 07:00:00+00:00,14719.565218,18350.0,8199.4736835,9277.4436096,6922.885572
2024-05-14 08:00:00+00:00,14739.130434,17300.0,8549.4078945,8853.3834588,6915.422886000001
2024-05-14 09:00:00+00:00,14639.130434,16800.0,8123.0921055,8400.0,7174.129352999999
2024-05-14 10:00:00+00:00,14469.565218,16100.0,8119.539473999999,7569.9248124,6759.950249
2024-05-14 11:00:00+00:00,14176.086956,15133.333334,8190.5921055,6859.3984968,6919.154229
2024-05-14 12:00:00+00:00,13902.173914,13338.888888,8025.394737,6196.240602,7251.243781
2024-05-14 13:00:00+00:00,13717.391304,11538.888888,8242.105263,5957.1428568,6764.925373
2024-05-14 14:00:00+00:00,13515.217392,10205.555556,7815.789473999999,5564.661654,7453.9801
2024-05-14 15:00:00+00:00,13367.391304,9944.444444,7098.157894499999,5472.1804512,6819.651741
2024-05-14 16:00:00+00:00,13356.521739999998,9800.0,6220.6578945,5348.1203004,7379.353234
2024-05-14 17:00:00+00:00,13319.565218,9777.777778,5462.171052,5530.8270672,6952.736317999999
2024-05-14 18:00:00+00:00,13315.217392,10400.0,4934.605263,5776.6917288,6998.756219
2024-05-14 19:00:00+00:00,13350.0,10583.333334,3911.4473685,6137.5939848,7152.985075
2024-05-14 20:00:00+00:00,13391.304348,9838.888888,4366.184211,6466.9172928,6889.303483000001
2024-05-14 21:00:00+00:00,13478.26087,8694.444444,5543.8815795,6866.165413199999,6674.129352999999
2024-05-14 22:00:00+00:00,13639.130434,9344.444444,5188.6184205,6974.436089999999,6512.437810999999
2024-05-14 23:00:00+00:00,13832.608696,9927.777778,4836.9078945,7087.218045600001,6537.313432999999
2024-05-15 00:00:00+00:00,14141.304348,10005.555556,4559.8026315,8075.1879696,7373.134328000001
2024-05-15 01:00:00+00:00,14473.913044,10955.555556,4824.4736835,8636.8421052,7554.726368
2024-05-15 02:00:00+00:00,14930.434782,11861.111112,4941.710525999999,8808.2706768,8531.094527000001
2024-05-15 03:00:00+00:00,15413.043478,13288.888888,5524.342105500001,9338.3458644,9084.577114
2024-05-15 04:00:00+00:00,15897.826086,14633.333334,6277.5,10856.3909772,9272.38806
2024-05-15 05:00:00+00:00,16202.173914,16205.555556,7449.8684205,11226.3157896,9187.810945
2024-05-15 06:00:00+00:00,16380.434782,17294.444444,8284.736842499999,10515.789474,9046.0199
2024-05-15 07:00:00+00:00,16384.782608,18427.777778,8711.0526315,10044.3609024,8822.139303
2024-05-15 08:00:00+00:00,16434.782608,17572.222222,9295.460526,10195.4887224,8807.21393
2024-05-15 09:00:00+00:00,16373.913044,16477.777778,9615.1973685,9493.984962,8476.368159
2024-05-15 10:00:00+00:00,16308.695652,15500.0,9599.210526,8494.7368416,8486.318408
2024-05-15 11:00:00+00:00,16143.478260000002,14877.777778,8794.539474,7696.240602,8750.0
2024-05-15 12:00:00+00:00,15995.652174,14222.222222,8501.4473685,7231.5789468,8329.601990000001
2024-05-15 13:00:00+00:00,15860.869566,13455.555556,8279.4078945,6870.676692,7941.542289
2024-05-15 14:00:00+00:00,15704.347826,12961.111112,8000.5263165,6487.218045600001,7537.313432999999
2024-05-15 15:00:00+00:00,15606.521739999998,11844.444444,7032.434210999999,6223.3082712000005,8146.766169
2024-05-15 16:00:00+00:00,15521.73913,11100.0,6330.789474000001,6072.1804512,7630.597014999999
2024-05-15 17:00:00+00:00,15519.565218,10494.444444,5906.25,5988.7218048,7300.995025
2024-05-15 18:00:00+00:00,15491.304348,10244.444444,5437.3026315,5936.842105199999,7007.462687
2024-05-15 19:00:00+00:00,15486.956522,9961.111112,5101.578947999999,5796.992481599999,6772.38806
2024-05-15 20:00:00+00:00,15515.217392,9533.333334,4707.2368425,5799.2481204,6555.970149
2024-05-15 21:00:00+00:00,15610.869566,9644.444444,4355.5263165,5819.548872,6332.089552
2024-05-15 22:00:00+00:00,15686.956522,9383.333334,3961.184211,6033.834586800001,6155.472637
2024-05-15 23:00:00+00:00,15860.869566,9522.222222,3785.328948,6439.8496236,5977.61194
2024-05-16 00:00:00+00:00,16089.130434,10583.333334,3932.7631575,7245.112782,5863.184079999999
2024-05-16 01:00:00+00:00,16460.869565999998,12055.555556,4160.1315795,7730.0751876,5751.243781
2024-05-16 02:00:00+00:00,16915.217392,13638.888888,4387.5,8151.8796996,5659.20398
2024-05-16 03:00:00+00:00,17367.391304,14516.666666,4872.434211,8857.8947364,5554.726368
2024-05-16 04:00:00+00:00,17804.347826,15655.555556,5298.75,9708.2706768,6248.756219
2024-05-16 05:00:00+00:00,18219.565218,16716.666666,5533.2236835,10847.368420799998,7190.298507
2024-05-16 06:00:00+00:00,18393.47826,17400.0,5694.8684205,11627.8195488,8074.626866
2024-05-16 07:00:00+00:00,18389.130434,16227.777778,7131.907894499999,10768.421053200002,7804.726368
2024-05-16 08:00:00+00:00,18302.173914,14805.555556,8668.421052,9651.8796996,7553.482587
2024-05-16 09:00:00+00:00,18123.913044,14261.111112,9059.210526,8350.3759404,7243.781095
2024-05-16 10:00:00+00:00,17802.173914,13961.111112,8703.9473685,7585.7142852,6854.477612
2024-05-16 11:00:00+00:00,17328.260870000002,13316.666666,8362.894737,6857.1428568,6488.805969999999
2024-05-16 12:00:00+00:00,16973.913044,12400.0,7847.7631575,6045.112782,6560.945273999999
2024-05-16 13:00:00+00:00,16623.913044,11155.555556,6732.2368425,5686.466166000001,6587.064676999999
2024-05-16 14:00:00+00:00,16315.217392,9500.0,6130.065789000001,5097.744361200001,6131.840796
2024-05-16 15:00:00+00:00,16156.521739999998,8327.777778,5733.9473685,4946.6165412,5716.41791
2024-05-16 16:00:00+00:00,16017.391304,7794.444444000001,5280.9868425,4802.255638799999,5380.597014999999
2024-05-16 17:00:00+00:00,15906.521739999998,7744.444444000001,4858.2236835,4962.4060152,5001.243781
2024-05-16 18:00:00+00:00,15850.0,7838.888887999999,4486.9736835,5237.5939848,4713.930348
2024-05-16 19:00:00+00:00,15810.869566,7561.111112,4129.934211,5573.684210399999,4466.41791
2024-05-16 20:00:00+00:00,15784.782608,7227.777778,3895.460526,5921.0526312,4225.124378
2024-05-16 21:00:00+00:00,15810.869566,7188.888888,3955.855263,6029.323308,4016.169154
2024-05-16 22:00:00+00:00,15873.913044,7688.888887999999,4014.4736835,6464.661654,3844.5273630000006
2024-05-16 23:00:00+00:00,16000.0,8361.111112,4131.710526,6760.1503764,3630.597015
2024-05-17 00:00:00+00:00,16241.304348,9872.222222,4295.1315795,7055.639097599999,3475.124378
2024-05-17 01:00:00+00:00,16565.217392,11472.222222,4412.3684205,7324.060150799999,3555.970149
2024-05-17 02:00:00+00:00,16989.130434000002,13522.222222,4559.8026315,7766.1654132,4589.552239
2024-05-17 03:00:00+00:00,17426.086956,14777.777778,4517.171052,8341.353384000002,5527.363184
2024-05-17 04:00:00+00:00,17876.086956,15855.555556,4698.355263,8393.2330824,6019.900498
2024-05-17 05:00:00+00:00,,,,8718.0451128,6315.920398
2024-05-17 06:00:00+00:00,18434.782608,17944.444444,7524.4736835,9351.8796996,7286.069652000001
2024-05-17 07:00:00+00:00,18391.304348,16850.0,8515.6578945,9690.225564,8068.40796
2024-05-17 08:00:00+00:00,18391.304348,16750.0,8343.355263,9453.3834588,7769.900498
2024-05-17 09:00:00+00:00,18263.043478,16238.888888,8176.381579499999,8819.548872,7470.149254000001
2024-05-17 10:00:00+00:00,18173.913044,15761.111112,8222.565789,8370.676692000001,7125.621891
2024-05-17 11:00:00+00:00,17904.347826,14905.555556,8176.381579499999,7955.639097599999,6725.124378
2024-05-17 12:00:00+00:00,17454.347826,14144.444444,8011.184211000001,7249.6240596,6318.40796
2024-05-17 13:00:00+00:00,16995.652174,13100.0,7270.460526000001,6967.6691724,6890.547264000001
2024-05-17 14:00:00+00:00,16591.304347999998,12216.666666,6572.3684205,6466.9172928,6394.278606999999
2024-05-17 15:00:00+00:00,16282.608696,11600.0,6000.394737,6446.6165412,6166.666667
2024-05-17 16:00:00+00:00,16173.913044,10972.222222,5529.671052,6277.4436096,5805.970149000001
2024-05-17 17:00:00+00:00,16045.652174,11066.666666,5165.5263165,5760.902256,5456.467661999999
2024-05-17 18:00:00+00:00,15919.565218,11305.555556,4758.75,5253.3834588,5170.398010000001
2024-05-17 19:00:00+00:00,15852.173914,11244.444444,4378.6184205,5021.052631199999,4902.9850750000005
2024-05-17 20:00:00+00:00,15786.956522,11016.666666,4101.5131575000005,5045.8646616,4692.786069999999
2024-05-17 21:00:00+00:00,15760.869566,10666.666666,4073.0921055,5194.7368416,4487.562189
2024-05-17 22:00:00+00:00,15750.0,9750.0,4485.1973685,5104.5112776,4324.626866
2024-05-17 23:00:00+00:00,15767.391304,9188.888888,4895.526316500001,4818.0451128,4159.20398
2024-05-18 00:00:00+00:00,15869.565218,9355.555556,5321.8421055,5260.1503764,4032.338308
2024-05-18 01:00:00+00:00,16106.521739999998,10200.0,5408.8815795,5898.496240800001,4559.701493
2024-05-18 02:00:00+00:00,16278.26087,11472.222222,4936.3815795,6922.5563904,5506.218905
2024-05-18 03:00:00+00:00,16419.565218,13122.222222,4955.921052,8088.721804799999,5434.079602
2024-05-18 04:00:00+00:00,16565.217392,14027.777778,5558.092105500001,9090.225564,5338.308458
2024-05-18 05:00:00+00:00,16697.826086,15422.222222,5925.789473999999,,5985.074627
2024-05-18 06:00:00+00:00,17039.130434000002,16277.777778,6190.460526000001,10572.1804512,6924.129352999999
2024-05-18 07:00:00+00:00,17226.086956,17477.777778,7208.289474000001,10854.1353384,7201.492537
2024-05-18 08:00:00+00:00,16930.434782,18066.666666,8474.8026315,10633.0827072,7437.810945
2024-05-18 09:00:00+00:00,16795.652174,17661.111112,8295.394737,9834.5864664,8089.552239
2024-05-18 10:00:00+00:00,16328.26087,16983.333334,8117.7631575,8984.210525999999,7715.174129
2024-05-18 11:00:00+00:00,15910.869566,15205.555556,8071.578948,7854.135338399999,7416.666666999999
2024-05-18 12:00:00+00:00,15339.130434,13438.888888,7819.3421055,6954.1353384,7110.696516999999
2024-05-18 13:00:00+00:00,14780.434782,12133.333334,7348.618420500001,6106.0150380000005,6772.38806
2024-05-18 14:00:00+00:00,14352.173914,10938.888888,6863.684210999999,5686.466166000001,6436.567164
2024-05-18 15:00:00+00:00,14026.086956,9555.555556,6451.578948,5334.5864664,6191.542289
2024-05-18 16:00:00+00:00,13713.043478,8211.111112,6057.2368425,5221.8045108,5914.179104000001
2024-05-18 17:00:00+00:00,13506.521739999998,7133.333334,5709.078948,5093.2330824,5675.373134
2024-05-18 18:00:00+00:00,13358.695652,5477.777778000001,5286.315789000001,5282.7067668,5600.746268999999
2024-05-18 19:00:00+00:00,13171.73913,5333.333334,4891.973683499999,5118.0451128,5345.771143999999
2024-05-18 20:00:00+00:00,13102.173914,6700.0,4570.460526,4867.6691724,5157.960199
2024-05-18 21:00:00+00:00,13000.0,7205.555555999999,4234.7368425,5115.789474,4968.905473000001
2024-05-18 22:00:00+00:00,13050.0,7933.333334,3897.2368425,5659.3984968,4808.457710999999
2024-05-18 23:00:00+00:00,13110.869566,8827.777778,3707.171052,6412.781954399999,4629.353234
2024-05-19 00:00:00+00:00,13267.391304,9205.555556,3884.8026315,6460.1503764,4482.587065
2024-05-19 01:00:00+00:00,13523.913044,9666.666666,4149.4736835,6466.9172928,4369.402985
2024-05-19 02:00:00+00:00,13828.26087,10111.111112,4648.6184205,6649.6240596,4232.587065
2024-05-19 03:00:00+00:00,14236.956522,10700.0,5192.171052000001,7055.639097599999,4411.691542
2024-05-19 04:00:00+00:00,14643.478260000002,11227.777778,5368.0263165,8041.353384000001,5450.248756
2024-05-19 05:00:00+00:00,15010.869566,11900.0,5822.7631575,8537.5939848,5595.771143999999
2024-05-19 06:00:00+00:00,15413.043478,12544.444444,6014.605263,9728.5714284,6666.666667
2024-05-19 07:00:00+00:00,15673.913044,14233.333334,6645.1973685,10181.9548872,6682.835821
2024-05-19 08:00:00+00:00,15771.73913,15511.111112,7533.355263,10024.0601508,6567.164179
2024-05-19 09:00:00+00:00,15726.086956,16555.555556,7753.6184205,9263.9097744,6389.303483
2024-05-19 10:00:00+00:00,15417.391304,16822.222222,7822.894737,7833.8345868,6467.661692
2024-05-19 11:00:00+00:00,14934.782608,16200.0,7734.078948,6649.6240596,6282.338308
2024-05-19 12:00:00+00:00,14395.652174,15211.111112,7671.9078945,6054.1353384,6032.338308
2024-05-19 13:00:00+00:00,13852.173914,13883.333334,7478.289473999999,5411.2781952000005,5792.288557
2024-05-19 14:00:00+00:00,13304.347826,12172.222222,7094.605263,5104.5112776,5568.40796
2024-05-19 15:00:00+00:00,12928.26087,10494.444444,6686.0526315,4612.781954399999,5294.776119
2024-05-19 16:00:00+00:00,12645.652174,9155.555556,6320.131579499999,4599.2481204,5054.726368
2024-05-19 17:00:00+00:00,12456.521739999998,8283.333334,5998.618420500001,4554.1353384,4815.920398
2024-05-19 18:00:00+00:00,12247.826086,7533.333334,5693.092105500001,4691.7293232,4614.427861
2024-05-19 19:00:00+00:00,12160.869566,7283.333334,5327.171052,4712.0300748,4437.810944999999
2024-05-19 20:00:00+00:00,11995.652174,6916.666666,5034.078948,4815.789474,4264.925373
2024-05-19 21:00:00+00:00,12056.521739999998,6516.666666,4215.1973685,4883.458646399999,4880.597015
2024-05-19 22:00:00+00:00,12095.652174,6522.222222,3687.6315795,5079.6992484,4619.402985
2024-05-19 23:00:00+00:00,12282.608696,6994.444444000001,3732.039474,5630.0751876,4498.756219
2024-05-20 00:00:00+00:00,12565.217392,8022.222222,4010.921052,5503.759398,4400.497512
2024-05-20 01:00:00+00:00,12913.043478,9288.888888,4524.2763165,5652.6315792000005,4293.532338
2024-05-20 02:00:00+00:00,13352.173914,10327.777778,4568.684211,5848.87218,4992.537313
2024-05-20 03:00:00+00:00,13758.695652,12333.333334,4188.5526315,6349.6240596,5937.810945
2024-05-20 04:00:00+00:00,13854.347826,14822.222222,4526.0526315,6171.4285716,6014.925373
2024-05-20 05:00:00+00:00,14017.391304,15788.888888,5296.9736835,6778.195489199999,7114.427861
2024-05-20 06:00:00+00:00,14295.652174,16727.777778,5904.4736835,7608.2706768,8039.800995
2024-05-20 07:00:00+00:00,14436.956522,17033.333334,6533.289474000001,8095.4887224,8175.373133999999
2024-05-20 08:00:00+00:00,14502.173914,17605.555556,7220.7236835,7878.9473688,7983.830846
2024-05-20 09:00:00+00:00,14458.695652,17277.777778,7485.394737,7427.8195488,7750.0
2024-05-20 10:00:00+00:00,14441.304348,16527.777778,7778.486842499999,6904.5112776,7452.736317999999
2024-05-20 11:00:00+00:00,14347.826086,15088.888888,7909.934211000001,5891.7293232,7003.731343
2024-05-20 12:00:00+00:00,14300.0,15211.111112,7911.710526000001,4560.902256,6431.59204
2024-05-20 13:00:00+00:00,14189.130434,15111.111112,7472.960525999999,4612.781954399999,6562.189055
2024-05-20 14:00:00+00:00,14110.869566,13811.111112,7238.486842499999,4903.759398,5829.60199
2024-05-20 15:00:00+00:00,14069.565218,13150.0,6476.4473685,5059.3984968,6313.432836
2024-05-20 16:00:00+00:00,14078.26087,12544.444444,5613.157894499999,5400.0,5855.721393000001
2024-05-20 17:00:00+00:00,14115.217392,11838.888888,5174.4078945,6139.8496236,5264.925373
2024-05-20 18:00:00+00:00,14163.043478,11233.333334,4469.210526,6784.962405599999,5401.741294
2024-05-20 19:00:00+00:00,14189.130434,10322.222222,4016.25,6949.6240596,5288.557214
2024-05-20 20:00:00+00:00,14223.913044,9894.444444,4147.6973685,6967.6691724,5410.447761
2024-05-20 21:00:00+00:00,14350.0,9961.111112,3986.0526315,7145.8646616,5257.462687
2024-05-20 22:00:00+00:00,14515.217392,9788.888888,4543.815789,7229.323308,5449.004975
2024-05-20 23:00:00+00:00,14717.391304,9627.777778,5087.3684205,7459.398496799999,5221.393035
2024-05-21 00:00:00+00:00,14652.173914,10694.444444,5790.789473999999,7062.4060152,5478.855721
2024-05-21 01:00:00+00:00,14645.652174,11094.444444,6464.0131575000005,7369.1729328,5538.557214
2024-05-21 02:00:00+00:00,14745.652174,12427.777778,6581.25,7700.751879599999,6626.865671999999
2024-05-21 03:00:00+00:00,15123.913044,13261.111112,6245.5263165,8081.954887199999,7557.213930000001
2024-05-21 04:00:00+00:00,15382.608696,14411.111112,6098.0921055,8014.2857148,7996.268657
2024-05-21 05:00:00+00:00,15539.130434,16422.222222,6918.75,8835.338345999999,7917.910448
2024-05-21 06:00:00+00:00,15669.565218,18244.444444,8485.460525999999,9442.1052636,7820.895522000001
2024-05-21 07:00:00+00:00,15650.0,19072.222222,10224.4736835,10062.4060152,8458.955224
2024-05-21 08:00:00+00:00,15717.391304,19411.111112,11029.144737,10265.4135336,8743.781095
2024-05-21 09:00:00+00:00,15750.0,18655.555556,11567.3684205,10012.7819544,8855.721393
2024-05-21 10:00:00+00:00,15700.0,17516.666666,11332.894737,9187.2180456,9267.412935
2024-05-21 11:00:00+00:00,15506.521739999998,15727.777778,11229.8684205,8050.375940399998,9039.800995
2024-05-21 12:00:00+00:00,15076.086956,13705.555556,10991.8421055,6911.2781952000005,8798.507463
2024-05-21 13:00:00+00:00,14417.391304,12016.666666,10142.7631575,6223.3082712000005,9246.268657
2024-05-21 14:00:00+00:00,13926.086956,10366.666666,9176.4473685,5718.045112800001,9165.422886
2024-05-21 15:00:00+00:00,13304.347826,8861.111112,8588.486842499999,4881.2030076,8930.348259
2024-05-21 16:00:00+00:00,12969.565218,8455.555556,8108.8815795,4745.8646616,8682.835821
2024-05-21 17:00:00+00:00,12710.869566,7855.555555999999,7789.144737,4811.2781952000005,8472.636816000002
2024-05-21 18:00:00+00:00,12526.086956,7166.666666,7425.0,4856.390977200001,8298.507463
2024-05-21 19:00:00+00:00,12428.26087,6805.555555999999,7089.2763165,5079.6992484,8098.258706
2024-05-21 20:00:00+00:00,12413.043478,6333.333334,6753.5526315,5368.4210532,7876.865671999999
2024-05-21 21:00:00+00:00,12352.173914,6161.111112,6490.6578945,5826.315789600001,7692.786069999999
2024-05-21 22:00:00+00:00,12513.043478,5966.666666,6169.144737,6464.661654,7567.164179
2024-05-21 23:00:00+00:00,12804.347826,5977.777778000001,5789.0131575000005,7303.759398,7706.467661999999
2024-05-22 00:00:00+00:00,13156.521739999998,6400.0,5437.3026315,7788.721804799999,7534.825871
2024-05-22 01:00:00+00:00,13667.391304,8100.0,5261.4473685,8291.7293232,7445.273632
